a_bef_b,distance,vb_acc,va_acc
100,18.316211231172353,0.14882336225245216,0.14870942854221256
100,18.622266813306577,0.2101430516304083,0.2099446524027931
100,18.928326795426052,0.24125311968016871,0.24095169308253245
100,19.234390349205547,0.2675035263831509,0.2672862462688904
100,19.540457630130895,0.289122555254516,0.28894707642432726
100,19.84652862333386,0.29219020884171903,0.292031880369923
100,20.15260319766504,0.2931835532136828,0.29308122283651417
100,20.458682322508505,0.2921607476308516,0.29209818344119914
100,20.764765646546657,0.2806522511934771,0.28074883055080196
100,21.07085325397936,0.26895265803919,0.2689516121915707
100,21.376945967030313,0.2566911235767329,0.2567053495796023
100,21.68304275132019,0.23950506937579724,0.2395324479648012
100,21.98914374480638,0.2227350919352291,0.2227668471902791
100,22.2952487773971,0.20630674835907312,0.2064082488349131
100,22.601356713338777,0.18843672359367103,0.18848168948342867
100,22.907467407876734,0.17129399365147233,0.17134121546658626
100,23.213579384462147,0.1548879083246016,0.15498571243118328
100,23.519691936246982,0.1391764007957698,0.13894944844250914
100,23.825807162347004,0.12398293363524789,0.12379100560835585
100,24.131923257994394,0.10974356749508599,0.10950705288467792
100,24.438041735297595,0.09642641814006699,0.09630472688855941
100,24.744159359262664,0.08395279359196021,0.08393214324388397
100,25.050275238806975,0.07232248994538072,0.07238703377303148
100,25.35638588761567,0.06141673859934165,0.06306667615858372
100,25.662478547619504,0.05139371868853345,0.05406678330801
100,25.968542976699812,0.04225364484937944,0.045385926303117614
100,26.274557588929486,0.033704131010008395,0.04518909465097531
100,26.580462117869292,0.026451550755200413,0.03755938060192929
100,26.886258181293805,0.019918644091336143,0.022496340283795956
100,27.192025444606717,0.014704624821987285,0.007555833574679548
100,27.497857092630376,0.010146304602988182,-0.0011737338634796389
100,27.803795091433187,0.006406320582784058,-0.0036923450673854398
100,28.109828378595825,0.004156839857973449,-0.00135731429331495
100,28.415916580122257,0.0022919233961578066,3.6658669180731925e-05
100,28.722027333733475,0.0008001485233110891,0.0004891480028064001
100,29.028143315994484,0.000581792290514479,0.00018257217447371685
100,29.334262878939807,0.0003691217545925865,-1.178716509644721e-06
100,29.640386153053964,0.00019231684088617424,-6.202742179728566e-05
100,29.94651215418335,2.306289153344397e-06,-2.3230558294777253e-05
100,30.25263907019661,-0.00019756850126377587,4.459025217695542e-08
100,30.558764980424996,-0.00030299969271752535,7.7849858879037e-06
100,30.864888700830814,-0.0003069767876242588,3.3950593373995138e-06
100,31.171009743731318,-0.0003562302607641631,-2.7644552080180956e-07
100,31.47712757195966,-0.0004016175613806309,-1.3411340777359071e-06
100,31.783242279823877,-0.00034313190511384584,-1.0657364975864254e-06
100,32.08935398415261,-0.00035265927527087143,-7.276225184065512e-07
100,32.395462469643405,-0.00036252418532944805,-4.6073664489952526e-07
100,32.70156800533623,-0.0003778128659886905,-2.0500547537027016e-07
100,33.00767047814545,-0.00042854073042485817,-2.12897111948559e-07
100,33.31376954716323,-0.00045409699762724673,-8.576152158616987e-08
100,33.619865150144925,-0.00039557266722061596,6.355758446578524e-09
100,33.9259586121955,-0.0003307640757394583,5.7507574276804535e-08
100,34.23205094532724,-0.00025674310024524654,-6.920086283816368e-09
100,34.53814296857303,-0.000248822529345377,-2.587465733962469e-07
100,34.84423428875943,-0.00019829352899550427,-3.792833704305506e-07
100,35.15032525027814,-0.0001152600164749549,-3.9043826504669534e-07
100,35.45641729578676,-2.8445290507935405e-05,-8.291574732609448e-07
100,35.76251175448284,1.3298700918554531e-05,-1.4723794932389915e-06
100,36.06860749610538,1.1576199901417013e-05,-9.878031769029536e-07
100,36.374703604450644,5.819269210586051e-06,-1.2858195698523648e-06
