a_bef_b,distance,va_acc,vb_acc
100,13.32032787486993,0.14871380725280395,0.14870339260726068
100,13.09554374425599,0.20995772549364508,0.20994069275545774
100,12.870760651313615,0.24097245404252343,0.24094209938188
100,12.645978272350765,0.2673072601315478,0.2672806768731041
100,12.421196677021587,0.288967836587752,0.28894261213993233
100,12.196415615718719,0.2920556736553796,0.29202469796034924
100,11.971634841275547,0.29309743370334757,0.29307583731851655
100,11.746854409590773,0.29210724176350983,0.29209439883132354
100,11.522074299906638,0.28075486300500424,0.28074467499360206
100,11.297294303341891,0.2689503187368364,0.26894743845696084
100,11.072514442844119,0.25669978024066425,0.2567036658100156
100,10.847734901031714,0.23952078763101073,0.23953293648582896
100,10.622955674232752,0.22275246482064381,0.22276851897304087
100,10.398176570643779,0.2063926823352222,0.2064107906973052
100,10.17339760560051,0.18845903282620738,0.18848615281032086
100,9.948618746810881,0.17132217432633284,0.17134552809192843
100,9.723839874729943,0.15496549761954959,0.15499007988521776
100,9.499060958065671,0.13892399918901918,0.13895603245485988
100,9.274281918680192,0.12376912442218954,0.12379655658819162
100,9.049502664428346,0.10948952244696643,0.10951231297210273
100,8.824723016806908,0.09628448848915971,0.0963106771672827
100,8.599942854742812,0.08391773602683411,0.08393561740139051
100,8.375162101220864,0.07237828445175278,0.07238981651664532
100,8.151055063112116,-0.1342526400991001,0.25939764124423054
100,7.930847582435085,-0.31834660662745895,0.4252024678290859
100,7.718038611666789,-0.47990669577930006,0.569805470389656
100,7.513796971620896,-0.3676109713295676,-0.09134420816635937
100,7.312613773676915,-0.2649874330124098,-0.4066959491030523
100,7.110309434856174,-0.17203606413339673,-0.3762467390993943
100,6.90872897269611,-0.7982704184339874,0.5858006638929845
100,6.7206627818603275,-1.2631738679120232,1.3177865116868885
100,6.558079811806413,-1.5667319049936232,1.819712283449634
100,6.422880468332668,-1.003911150591274,-0.47436252752301217
100,6.294056057540827,-0.510461045402894,-1.5423383151874759
100,6.155992308851388,-0.08638436334082798,-1.38421869104075
100,6.007135798055695,-0.34888318943363233,-0.3218518707158789
100,5.858401242251279,-0.5817133551666585,0.5922836887512638
100,5.721258349946307,-0.7848716168450937,1.3581903994199849
100,5.6008565187582615,-0.4908575077011526,-0.05155408874203724
100,5.485465752543104,-0.22491857383784047,-0.7478310373850464
100,5.365463708752964,0.01294039570718654,-0.7306439572543589
100,5.240391183013202,-0.4258218479788758,0.1654940123023924
100,5.121066977324062,-0.797225943076643,0.9317917867319888
100,5.018868126295148,-1.1012660251084907,1.5682527184755666
100,4.9373297021097615,-0.4956854242320218,-0.26095337545268665
100,4.859120319336507,-0.11028109206622595,-1.1320625152990837
100,4.77167566713384,0.05494532587043208,-1.0450794756957436
100,4.68785038434164,-3.492435577100923,3.150252938803382
100,4.666304004698114,-4.684054702351622,4.722876991112867
100,4.734678698919067,-3.5199089899098475,3.672792677754803
100,4.873192490544783,-1.3916344511553056,1.4887301709317966
100,5.041242418997724,0.3023466944023996,-0.251338728162255
100,5.204487961612942,1.5620344257489134,-1.5474140193527153
100,5.341599002574147,1.2462193505903405,-1.2366139714199103
100,5.453838957468123,0.9563599255424653,-0.9512980573550336
100,5.546958893083337,0.6924564444645593,-0.6914662771580257
100,5.624669937797049,1.0147920966602482,-0.7697889444977025
100,5.684634081302325,1.2373089713868688,-0.828463440162742
100,5.72403954546001,1.3600070215443576,-0.8674897641626987
100,5.742483982160421,0.9807039239115669,-0.6046887018873605
100,5.745025846936698,0.6355924620988744,-0.3660142927738406
100,5.737503028313635,0.324672459607127,-0.15146711583653882
100,5.723667216635446,0.4180229900178043,-0.45034114549732185
100,5.701240436979536,0.4790172083924321,-0.6702892994477049
100,5.667413256639312,0.5076551147307112,-0.8113114311033417
100,5.621599952740998,0.24132814048377096,-0.5111225824769283
100,5.568216101840857,0.0016243089031362996,-0.23954377144568118
100,5.512374551964713,-0.21145638001108633,0.0034251225326622997
100,5.456366137936857,0.44437837774330274,-0.17621800628576817
100,5.394524118102262,0.698232693663561,-0.3110461283040312
100,5.322961690255069,0.5501065677489311,-0.4010586886728257
100,5.242880288786848,0.054803344623770414,-0.15478328860102017
100,5.160623831529963,-0.37034450975414573,0.06647358768921768
100,5.082656385247587,-0.7253369954523278,0.26271191931188953
100,5.0107828810039505,0.06909915034079729,-0.4734815838370502
100,4.934196632196999,0.45480119692006993,-0.7626646048745669
100,4.8461487952399835,0.4317685834883638,-0.6048373805215163
100,4.761991977107144,-3.364371133891074,3.3066859308663537
100,4.740407581578668,-4.701712646414424,4.711333293155716
100,4.808815519105583,-3.5802555340310622,3.609104642903137
100,4.9473410813617535,-1.4299474858109733,1.4482568186100901
100,5.115380410074758,0.28223509645054895,-0.2726319612638927
100,5.2786027990155455,1.5562922058448088,-1.5535616860479067
100,5.415685084790274,1.2424530616803886,-1.2406653934244316
100,5.5278933067245095,0.9543838070022653,-0.9534501971002001
100,5.620980308199087,0.692084445072191,-0.6919161001593984
100,5.698654164958077,1.0185555541797515,-0.7683083636665184
100,5.758559546740182,1.2441843107431076,-0.8253444876253427
100,5.797869807779729,1.3689707197411816,-0.8630244770312075
100,5.816177150203511,0.9885685642651584,-0.6002294180936053
100,5.818547839215217,0.6424276376789968,-0.36158687345827756
100,5.810829707791856,0.33054794166443807,-0.1470968509222171
100,5.796785559177455,0.42303311651179426,-0.44487798819056246
100,5.774154663548527,0.4832151167162481,-0.6641278108429239
100,5.740142706337081,0.5110939349606404,-0.8048463266697572
100,5.694172797342095,0.2442189573100966,-0.5055480507453707
100,5.640659214743453,0.004007903930699538,-0.23479844596996136
100,5.584711560215583,-0.20953922832947539,0.007402496981391978
100,5.528618698253483,0.44513663865194086,-0.17313900690876716
100,5.466715135360887,0.6982851312298176,-0.3087507718501051
100,5.395113271770224,0.5499062518642446,-0.3994327833149105
100,5.314674211583191,0.24674081365426845,-0.15344159246149128
100,5.230187107679859,-0.025955377399220995,0.06755311040161291
100,5.146588871621997,-0.2681823269860582,0.2635513234859143
100,5.065805629294835,-0.06311382139376423,-0.4735555157443281
100,4.98136755853681,0.04993952561777139,-0.7631830105331464
100,4.889247848352681,0.07097741472295206,-0.6053311741675618
100,4.7989793944146335,-0.7781429931732387,3.306512910804221
100,4.7472930577487125,-1.4169549174931382,4.7113494672656975
100,4.75462532247956,-1.8454583030253837,3.6091784973686596
100,4.8104487479662295,0.5478093181617096,1.4483037380561445
100,4.876717036804632,1.6531416162128243,-0.27260728932239103
100,4.925167763528109,1.4705385065636538,-1.5535545858075717
100,4.94742351476859,0.10386461238576777,-1.2406606321621827
