column_name
-6.5780464897863355
-6.540014239943039
-6.4884430176565004
-6.394161245161821
-6.293215464004737
-6.204570637119114
-6.020402520284665
-5.8052872685627035
-5.596847793455419
-5.354416029528078
-5.119093475012451
-4.894679005205321
-4.665217391304347
-4.423199192632774
-4.150373504330005
-3.698862019914651
-3.083550323536291
-2.364053635894793
-2.609310215111677
-3.371831577364268
-3.8917452093634455
-3.917343093182039
-3.916599195596388
-3.900243921037102
-3.4646121421041634
-2.991678364046794
-2.4653080329317443
-1.951098646019025
-1.966244916403073
-1.9838488592298678
-1.988968997837058
-1.9867754439736771
-1.9831168831168835
-1.952991762469449
-1.9017853889597385
-1.9002915451895035
-1.8973022238425077
-1.8935625056989154
-1.8868224128490614
-1.8808219178082188
-1.7224518290980173
-1.7247906197654945
-1.7263490882024564
-1.7263490882024564
-1.7255699264911137
-1.7044776119402993
-1.2312573906188407
-1.2330049261083733
-1.2338784356221058
-1.2356249384418387
-1.2364979318495182
-1.159010530498708
-1.1197565356216326
-1.1197565356216326
-1.120652499251721
-1.121548284118116
-1.122443890274314
-1.1260245288662867
-1.1340705319784798
-1.1340705319784798
-1.1331772441964731
-1.1331772441964731
-1.1331772441964731
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
-1.1094368787098416
-1.1094368787098416
-1.1094368787098416
-1.1094368787098416
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
-1.1089910089910078
