column_name
-8.742724000564285
-8.531191132102647
-8.244209166665124
-7.833654724624291
-7.203312907875023
-6.12920595836001
-5.923084420104886
-5.769745958429561
-5.568734266438426
-5.335826584087661
-5.073190348525469
-4.789952209569886
-4.491824526420739
-4.11913875598086
-3.6828877005347587
-3.1997469907229923
-2.8125506072874487
-2.370033496521516
-1.8702999268471117
-1.355343956471047
-1.1820394206456544
-1.2000387169041804
-1.2600039288871427
-1.2608721272834411
-1.2608721272834411
-1.2608721272834411
-1.7029109908565039
-2.139624977887847
-2.131680064734534
-2.1903101841253068
-2.460048563728733
-2.4825736557320117
-2.3030985398235595
-2.4046805849430952
-2.2029765564081
-2.01432651914781
-2.046622496284919
-2.064285714285715
-2.076464295266113
-2.0814682822523167
-2.080753809141941
-2.1332831725236785
-2.1515764373399286
-2.1508744038155814
-2.1403289997346784
-2.1106524633821575
-2.64385842367223
-3.742141844362286
