column_name
-9.23002422121778
-9.137917926656973
-9.022575814959122
-8.873747007590868
-8.674929518090037
-8.396477602852883
-7.979351681227745
-7.286216172872522
-6.114171833480956
-6.026127104834329
-5.938150289017341
-5.850106247343816
-5.748389904264577
-5.976984862154845
-6.282003512535812
-5.372860969588738
-5.224857808352743
-5.056853076319623
-6.234985439214338
-6.730693762470902
-6.21815341926425
-5.1331901761965595
-4.741802596662193
-4.494199404668434
-7.176483053110617
-7.334977454556796
-6.539179472715523
-2.6108944741178743
-2.6240911595999847
-2.60942029921917
-2.9697330702160674
-3.4873117777084217
