column_name
-9.433874795791654
-9.395034420632525
-9.351042462432657
-9.300777149823139
-9.242807562682131
-9.175181425894909
-9.095336377815192
-8.999626071944968
-8.882876342278841
-8.737416623296989
-8.55120967978498
-8.304401832660885
-7.961976838377739
-7.455307700233479
-6.629421868596564
-6.529421566293739
-6.51805301281541
-6.503740110285304
-6.484380523863088
-6.465105008077543
-6.445622868280007
-6.3743718176925945
-6.280452404193015
-6.1874668521497185
-6.065934558493948
-5.918621074149786
-5.76014080432057
-5.5898521673765975
-5.40197838910059
-5.191355331333516
-4.998248398616859
-4.6471069372917295
-4.232407387599445
-3.7215450035435866
-3.1194679283332047
-2.4741738688357904
-2.8854574937480315
-3.5391844935141763
-3.8827345492365195
-3.688248953248834
-3.4800144891305527
-3.200290781901566
-2.98879119366087
-2.7681490629079333
-2.5257354926877285
-2.0560711639205085
-1.9120051685792565
-1.7729752575538746
-1.6468203833147101
-1.539317951179802
-1.438892480798115
-1.359311060202515
-1.263191955498809
-1.197907752478653
-1.1515184324797811
-1.1035985605757699
1.1062955930848397
1.1071942446043161
1.1080927165551
1.1089910089910078
1.1080927165551
1.1080927165551
1.1080927165551
1.1080927165551
-0.0006000336800151881
-0.0037003006289089754
-0.0032502469761108554
-0.0025001682339632104
-0.0018001074253376917
-0.0013500751274923338
-0.0009500510565408969
-0.0006500314479966991
-0.0004000215795273761
