column_name
-9.612729857970898
-9.595730807443793
-9.577272341464267
-9.557163777150302
-9.535189905141541
-9.511099291031538
-9.484594838258088
-9.455309598235468
-9.42282804550508
-9.386617073309958
-9.346040769161906
-9.300285042393472
-9.248336019823725
-9.188903570307367
-9.120272519069623
-9.040181361876973
-8.9455590020589
-8.832150514889529
-8.693765138630626
-8.521302723929503
-8.300761534962746
-8.009003540208816
-7.605268516577633
-7.010208854537325
-6.390648312244981
-6.299003294197145
-6.2011956333391085
-6.097509561504937
-5.988909190571899
-5.879205552689584
-5.713821336322432
-5.5286875253961805
-5.324704196954423
-5.101388503193558
-4.861045462483265
-4.618211718845171
-4.358006890391731
-4.066615271167125
-3.7445166301814856
-3.392092121934858
-3.038407218517065
-2.747659504942405
-2.4142613151152865
-2.0506305339415087
-1.6532613796339777
-1.2591355599214147
-1.6966386554621848
-1.9137165726760046
-1.9218991367560205
-1.9233851185609157
-1.9211559432933485
-1.9152055292833752
-1.9433931484502442
-2.029698708751793
-2.039095387371248
-2.040539088385422
-2.0369288657946614
-2.032592326998924
-2.064285714285715
-2.0836109379175207
-2.0900320398718404
-2.087892815810558
-2.0850387389794283
-2.077179532893563
-2.1248116969428454
-2.1346933356934255
-2.1382165605095547
-2.136102999734538
-2.1276375232527243
-2.052070106411518
-1.9955425484016214
-2.000647948164147
-2.003562432529687
-2.001376765949788
-1.9948126801152746
-1.7951185752514525
-1.782838924313833
-1.7836074662724084
-1.7836074662724084
-1.7813014141787602
-1.755076495132128
-1.6477084898572503
-1.6564311849141582
-1.6627636636355119
-1.6651358950328023
-1.6651358950328023
-1.6580151955726488
-1.1563450263340953
-1.159010530498708
