column_name
-8.759335157704443
-8.57257818220931
-8.3200596845005
-7.962033635331235
-8.022346554294876
-7.537761447427851
-6.7339750484485235
-5.901070008246756
-5.660597839490949
-5.457713932016299
-5.2319774989182175
-4.99911584674677
-4.7574854564881885
-4.496363862773178
-4.186339444115909
-3.813327745180219
-3.3548902046016638
-3.033417085427135
-2.6705794947994064
-2.260278745644599
-1.800479527849502
-1.4494809688581332
-1.2721432074546337
-1.1758552305404062
-1.1917549242799166
-1.2582670203359863
-1.2591355599214147
-1.2600039288871427
-1.2608721272834411
-1.2608721272834411
-1.9010385351188857
-1.9226421951662735
-1.9248705604505403
-1.9248705604505403
-1.9196691510634432
-1.9955425484016214
-2.0743178170144456
-2.0599785599428264
-2.046308724832214
-2.0369288657946614
-2.025354387224117
-2.049190446372664
-2.072886193364252
-2.0778946430163128
-2.0778946430163128
-2.073602069027022
-2.926945741032015
-4.115865685097722
-4.947938827448336
-5.562036049425137
-6.033420077197548
