column_name
-9.707417229965053
-9.689369269525281
-9.669399831063933
-9.647172506222383
-9.622316441509323
-9.594365888343612
-9.562949176685343
-9.528346823258966
-9.490607747111543
-9.449296289851295
-9.40442394301231
-9.355643534129449
-9.301933989157916
-9.24270408306486
-9.17710917290904
-9.104043125155256
-9.022142358272937
-8.930197598215814
-8.827005421034569
-8.711414470462302
-8.582196628947123
-8.438335933061781
-8.281055982846638
-8.114773981328868
-7.947276681418773
-7.784500144792105
-7.6338157175089085
-7.507957543957442
-7.418176229646396
-7.3565700272930945
-7.323717631694452
-7.3220709474372665
-7.346582346174824
-7.3918588004151164
-7.455840283617815
-7.535780121026414
-7.628333372449515
-7.7301952097186595
-7.837719924946781
-7.9477845838943475
-8.058573031065608
-8.168535104722725
-8.276408194417034
-8.380997066373743
-8.48149351211369
-8.57723143376804
-8.66780290165714
-8.752837295841504
-8.832270448313004
-8.906266546449187
-8.975016277490004
-9.038797517735546
-9.09785502667497
