column_name
-9.832521939323092
-9.825527316310422
-9.818118013704309
-9.81025021724756
-9.801877744246367
-9.792944921387399
-9.783395845454876
-9.773164520894472
-9.762176514852506
-9.750344629839542
-9.73757136284223
-9.723751095467218
-9.708750450930545
-9.692419388930425
-9.674582004186012
-9.655025687892008
-9.633501516926136
-9.609706756878916
-9.583318070051385
-9.554007627255324
-9.521394067782957
-9.485122455718072
-9.444818696504516
-9.40007695700533
-9.350616896628521
-9.296191208719087
-9.236733566545086
-9.172543074181917
-9.10433948177665
-9.032900887325225
-8.95910752665912
-8.884924780351342
-8.811952284307887
-8.741317755413816
-8.675595719379967
-8.616910388155869
-8.566910736059198
-8.527887671674907
-8.498098199939705
-8.474547459259872
-8.457750054181174
-8.448205083770565
-8.446023727946942
-8.451239192784934
-8.463516034132903
-8.482217586283635
-8.506900249557889
-8.536742176002733
-8.571027989066573
-8.608958042465744
-8.649825550228279
-8.692940504949016
-8.737599923441826
-8.783192435707921
-8.829185578155462
-8.875081824483553
-8.9204894452418
-8.965092530916992
-9.008599284023605
-9.050852999631015
