column_name
-6.593552031791795
-6.592322082781199
-6.589174956114686
-6.585884971301393
-6.582588814632431
-6.579286468724328
-6.575977916128274
-6.572524888296622
-6.568926553672316
-6.5654596866040915
-6.561846915909895
-6.5582267521939315
-6.554599172739807
-6.5509641547379625
-6.54718143060161
-6.543390634262003
-6.539732584358558
-6.534231378763866
-6.526302414231258
-6.518623159570234
-6.511053953822227
-6.503740110285304
-6.496252102186273
-6.488877743449825
-6.472430471584038
-6.428778299000612
-6.38620945778658
-6.343739565943238
-6.301089021147272
-6.25795090715048
-6.213989637305699
-6.1703837925162635
-6.117170420852324
-6.061227786752826
-6.003131828113619
-5.942764099958428
-5.880590717299577
-5.816325559257496
-5.750492944132999
-5.681087052585063
-5.606964205481504
-5.5296160877513705
-5.449317899958661
-5.366147696191878
-5.280206715578643
-5.192158359690262
-5.100277762346535
-5.0002719854941065
-4.895281054823038
-4.785248612259359
-4.67046332046332
-4.550952586472654
-4.4267776096823
-4.298788191311073
-4.1937130857067855
-4.078321959052589
-3.95413821360284
-3.8212222687316872
-3.6815147625160463
-3.534490808287132
-3.3725370010464943
-3.253811045184847
-3.156564558414045
-3.0931542759141597
-3.027974369735498
-2.9611386893528375
-2.8921469614697597
-2.820718602862725
-2.753196888912466
-2.6900347107678946
-2.6244559378553936
-2.555229492099796
-2.4823644710427786
-2.4157542008387076
-2.3559208893554326
-2.250697377628174
-2.2447287806265543
-2.2326019066706224
-2.217341473801041
-2.2016119030111163
-2.1859549981741018
-2.1703506062954196
-2.155433840654552
-2.144002084190418
-2.1328730586544546
-2.1220596365970104
-2.111576385845358
-2.100642053380838
-2.0874612842423867
-2.073323345303202
-2.059849799102948
-2.052568309971844
-2.043612287156719
-2.0362685913385383
-2.0349743692052518
-2.0336558225647727
-2.030936852677171
-2.030936852677171
-2.029530996386013
-2.029530996386013
-2.028089732582612
-2.028089732582612
-2.028089732582612
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-2.0266088002031513
-3.056442344893542
-4.2018739819324695
-5.091200884531553
-5.74729263775691
-6.25162142626125
