column_name
-9.216772613221915
-9.10449266525229
-8.956952997048258
-8.755450732644205
-8.465036174381195
-8.011904361034544
-7.21544939232342
-5.872127801330476
-5.727030953728432
-5.957966196909886
-5.451635603814966
-5.24929395278646
-5.056005156083618
-4.841454864154251
-4.60650064090826
-4.375537463427044
-4.127077249800902
-3.851735628991947
-3.5521644234266994
-3.2418120856511483
-2.8942353883106473
-6.570571552227046
-7.01784111785241
-6.404624514172743
-5.958568789410144
-5.253221058998366
-4.619412292163961
-3.751164565297678
-2.6627083906425244
-1.3353515296980054
-1.105396761942834
-1.1107870555333612
-1.12423456666999
-1.120652499251721
-1.1269192422731793
1.1026991902429275
-1.1188603931743337
-1.1296023123691823
-1.1304963125373737
-1.1251296370163537
-1.1161708923936922
-1.1044977511244378
1.1054192833034595
-0.00020001814769690787
-0.00045002730835058425
-0.0003500234240261528
-0.0002500234328784223
-0.00020002159776722142
-0.00015001983667493947
-0.00010001814984983038
-5.0016537541922314e-05
-1.5000001241105565e-08
