column_name
-8.682292391242928
-8.368458822923182
-7.8929575145527044
-7.078544465355964
-6.428179824724443
-6.209600384178364
-5.936032201350976
-5.760977726352329
-5.54003647970816
-5.282012847965739
-4.992457862777368
-4.681577363034316
-4.345156339919431
-3.9406788940596775
-3.460383622279603
-2.8809416860511745
-2.3925408923524865
-1.8529551910565374
-2.867190134727181
-3.4487943583751917
-3.923239811023316
-4.827655868024416
-4.360118650058917
-3.7994801811206544
-3.9380987965785215
-3.253950360528053
-2.678685730201846
-2.288091559450883
-2.1375121649119713
-2.1332831725236785
-2.005746919687023
-2.016651697503143
-2.0144730931632373
-1.7935856022150434
-1.7966509825629675
-1.7935856022150434
-1.676188693373269
-1.6445321307779035
-1.6381722452049656
-1.1304963125373737
-1.1296023123691823
-1.1340705319784798
-1.1304963125373737
-1.1296023123691823
-1.1349636417969924
-1.1304963125373737
-1.105396761942834
-1.1197565356216326
