column_name
-6.559341437507377
-6.483944714532523
-6.399342105263157
-6.33289104683772
-6.275908221797322
-6.1703837925162635
-6.063039382793576
-5.945834294945765
-5.813673381911701
-5.658845299777943
-5.440409008542584
-5.045523980680669
-4.566305951795376
-4.150511687328303
-4.3176836143310355
-3.969845501209574
-3.7863969881276978
-3.796684937270769
-3.7863998999417428
-3.7306200002330674
-3.657459447473962
-3.6276693507741284
-3.5126584581355504
-3.384439430855994
-3.2373465112542803
-3.1012673872184813
-2.9772539885700504
-3.2736736913659406
-3.474476925524527
-3.640018487585375
-3.1880643480459327
-3.409785249364606
-2.6921625565395932
-2.38457695076122
-2.553241786831697
-2.8889661331853866
-1.6974232097843334
-1.7161489479410958
-1.652233631368282
-1.1044977511244378
-2.15240972356011
-3.028124761831119
-1.4552775924961003
-2.163072068426663
-2.028923026718464
-6.1139632388344065
-6.830509486389964
-6.254404757360357
-4.2494937423254076
-2.003909856189168
-4.418274401594532
-4.330231503543564
-4.229157184213056
-4.113956475009411
-3.9139136777917387
-3.7087969184668728
-3.499312389893499
-3.273436764077652
-3.047370498104986
