column_name
-9.433778463047645
-9.394635638289996
-9.35008928796632
-9.298993660985023
-9.239827232953722
-9.170567179287692
-9.08844470777417
-8.98963499697611
-8.868556270036574
-8.716861888221226
-8.521414999796354
-8.26025936253962
-7.893758824653208
-7.342721399081219
-6.538887350136509
-6.527295462665237
-6.515913344749312
-6.501727170957939
-6.482200426096393
-6.462754607177497
-6.443247196489517
-6.371902572387224
-6.277694725218719
-6.173641043538958
-6.041924429614932
-5.8704779359932315
-5.671955719557195
-5.663340447798783
-5.5792199623521785
-5.166219772707949
-4.855244755244755
-4.461962037211051
-4.143018638056248
-5.395824473453937
-4.768315240026258
-3.8962355298984197
-3.2965033188419115
-4.026430576377861
-4.362606388753601
-3.588973190266062
-2.9473963701055705
-2.2779179139058914
-1.7112877261919133
-1.822615653453508
-2.479082041057354
-2.7738938250867684
-3.001899727436403
-3.1605426632710225
-3.076812630969401
-3.04105820108537
-2.9905104704510252
-3.0366258568572517
-3.00020541948923
-2.923763816385857
-2.70099544494617
-0.23219151835696475
-2.2683667089651
-2.104653074534901
-1.9437478825898
-1.7859702760108767
-1.6552969603212682
-1.5318168447286782
-1.4149434523356004
-1.324536588121096
-1.2428032249197536
-0.009751118252382495
-0.002550125042838303
1.1062955930848397
1.1080927165551
1.1080927165551
1.1062955930848397
1.105396761942834
