column_name
-9.709266191769528
-9.693351348674334
-9.675898726440142
-9.656682863458407
-9.635446167664231
-9.611876750334696
-9.585590769306597
-9.556123430057525
-9.522885984997771
-9.485132596957408
-9.441906340491533
-9.39200024750499
-9.333921166733418
-9.266134123962066
-9.186653333765914
-9.092881454684923
-8.982025952803639
-8.84994102577951
-8.690574052404774
-8.494931519218186
-8.251574382207961
-7.942684316376095
-7.5412218947575855
-7.0087912596063475
-6.2835133410773345
-5.2615983371576105
-3.7602551103202897
-3.177455580339975
-2.8547898889067795
-2.494151947942197
-2.090744860727953
-1.695069107209565
-1.567576791808875
-1.4319849754406262
-1.2885647150969262
-1.1714285714285733
-1.1643367752184302
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.1802775024776995
-1.7622328526334434
-3.4324614455869558
-4.608067445425409
-5.4726297872272225
-6.130849355060088
-6.645153074063422
-7.053234414009231
-7.37643005104315
-7.637080861887153
-7.85145177198864
-8.03034582207708
-8.18129027646049
-8.30951190639503
-8.419545664655496
