column_name
-9.83259229926826
-9.825644448685745
-9.818263071652488
-9.810408881841875
-9.802035828844156
-9.793093754033311
-9.783528218877594
-9.77327401098003
-9.762262319926574
-9.750408031976681
-9.737615549201323
-9.723781401929243
-9.708775348365
-9.692453330352423
-9.674639325467593
-9.655132559968507
-9.63368046303088
-9.610001174390096
-9.583794272593744
-9.554751781449369
-9.522546142824298
-9.486867844569781
-9.447400236716582
-9.40384089969566
-9.356005934919287
-9.303808338730143
-9.247344638948375
-9.187184398310562
-9.124130769626955
-9.05896866908384
-8.99290251277493
-8.92786158849235
-8.864911850716359
-8.805465349551719
-8.751804540529893
-8.705210637193892
-8.667261243535123
-8.63935011113685
-8.6180283935816
-8.602170154130274
-8.592228767047114
-8.588274335889482
-8.590405433085937
-8.598526677486793
-8.612101698827002
-8.630742138770223
-8.654002510986787
-8.68118702793443
-8.711733747284292
-8.745103987732145
-8.780693110760229
-8.817997110468186
-8.856501242679007
-8.895689022764246
-8.935207232666366
-8.974639074209689
-9.013715530690034
-9.052166218168248
-9.089761157709392
-9.126375112821608
