column_name
-9.743321666465597
-9.734489825883331
-9.72508577837911
-9.715057993948482
-9.704348037083113
-9.692898982341717
-9.680638590049119
-9.66748966183652
-9.653368228851605
-9.638172131336878
-9.621788735947154
-9.604088915083985
-9.584923419661788
-9.56411692575182
-9.54146490988043
-9.51672631863674
-9.489613964707885
-9.4597833836172
-9.426815256465863
-9.390209053319651
-9.349332237944003
-9.303402229060406
-9.25143911390799
-9.19217354020148
-9.123973309787624
-9.044663614245662
-8.951326423713223
-8.839883358196813
-8.704550256489414
-8.536781163908369
-8.323326976233973
-8.042596236645716
-7.656808109692383
-7.093617745865046
-6.537336711265932
-6.528287959361855
-6.51933558782574
-6.50747245728884
-6.479726468222044
-6.451548564942436
-6.422628095121352
-6.39339813022528
-6.382527881040892
-6.281100691645097
-6.171927374301676
-6.05505617977528
-5.93121033859836
-5.800568480389815
-5.662567794103145
-5.407122744811764
-5.110809911857641
-4.769193863649825
-4.380993836182245
-3.9474159146841674
-3.4881868939171334
-2.8965423403233572
-2.191388400702986
-2.0412607449856734
-2.039095387371248
-2.0362064331153125
-2.049190446372664
-2.0814682822523167
-2.0850387389794283
-2.0886060174470353
-2.0850387389794283
-2.0814682822523167
-2.091457554725039
-2.1290496855902927
-2.1332831725236785
-2.136807644664662
-2.1325779036827193
-2.1283436669619133
-2.0614147909967837
-1.9962722852512158
-1.9991899189918994
-2.0021054525823283
-1.9999189991899915
-1.993352549090253
-1.9047714441813879
-1.7813014141787602
-1.7843758662108473
-1.7851441241685149
-1.782838924313833
-1.7789940828402377
-1.7310210154361165
-1.6619726232889556
-1.6635545556805398
-1.6635545556805398
-1.6627636636355119
-1.6603900975243808
-1.4619349265764479
-1.1536779324055664
-1.1536779324055664
-1.1536779324055664
-1.1536779324055664
-1.1536779324055664
-1.1492292391844863
-1.1438849636779773
-1.1438849636779773
-1.1438849636779773
-1.1438849636779773
-1.1438849636779773
-1.1287081339712908
-1.111684809747329
-1.111684809747329
-1.111684809747329
-1.111684809747329
-1.111684809747329
