column_name
-9.737170951006535
-9.721255508476288
-9.70367971684558
-9.684192704838997
-9.662495353694082
-9.638220796641907
-9.610915197357823
-9.580001601217946
-9.544760864038917
-9.504236552403315
-9.457186376509828
-9.401937068053428
-9.336175010299119
-9.25664440292875
-9.158498428556998
-9.03435806386549
-8.87238178854045
-8.652128649329148
-8.33537330028205
-7.8407555808618214
-6.959880960657931
-6.445622868280007
-6.32799664710813
-6.203052608789781
-6.054692556634304
-5.887897224692282
-5.702247740043978
-5.484141963278285
-5.245369221640866
-4.982874687286786
-4.67961936882679
-4.33963133640553
-3.995407990232653
-3.6247140082020284
-3.1986887508626656
-2.8477840451248984
-2.4547400611620795
-1.9433931484502442
-1.6619726232889556
-1.6611814345991558
-1.1527885475693416
-1.1536779324055664
-1.1702774084261494
-1.162720096990566
-1.1389611917511164
-1.1085097895961356
-1.1071942446043161
-1.1102641074583828
-0.005900605265413895
1.1080927165551
1.1089910089910078
1.1080927165551
-0.0018000994739337205
-0.0021501272521891076
1.1062955930848397
1.1062955930848397
1.1062955930848397
1.1062955930848397
-0.0018000918225785393
-0.0017500882665319286
-0.0004000181293917514
