column_name
-9.2518325794191
-9.189679405882757
-9.11626743287984
-9.028289083039708
-8.921182164470835
-8.788582881952644
-8.620388007510211
-8.401303317417977
-8.106164171025778
-7.689809010512374
-7.062170251128315
-6.013754561665465
-5.4533997625070985
-5.310218201170834
-5.156846267918931
-4.986073072333656
-4.802766333137139
-4.607841581741625
-4.419616258520574
-4.240243505436552
-4.046324073451268
-3.8373877948646595
-3.6186518795909555
-3.398086231290491
-3.158233706131893
-2.899423953916313
-2.622432701894317
-2.4195084485407063
-2.185824832922969
-1.9218991367560205
-1.591775382870108
-1.4900315698842448
-1.3841371295758296
-1.2764705882352945
-1.1820451843044006
-1.1438849636779773
-1.1394265232974907
-1.1358565737051793
-1.1331772441964731
-1.1412104320127407
-1.1385343024992527
-1.1358565737051793
-1.1331772441964731
9.999039976165856e-05
4.9993662490792924e-05
-0.00020000239738270784
-1.1032404909552609
-1.1032404909552609
-0.0005000053586012752
-0.001700058372364411
-1.105181454962045
-1.1076395360598998
-1.1098891219658387
-1.1089775052474575
-1.1089775052474575
-1.120140431999754
-1.1112116359710082
-1.116594635285808
-1.1066296214838491
-0.0004500045073283574
-1.1061143460652358
-1.108077701349624
-1.111168000783481
