column_name
-9.850945817016893
-9.841567926962565
-9.831381848874162
-9.820284433111722
-9.808156188258598
-9.794854618942875
-9.780208755287964
-9.764014588180089
-9.746023457961737
-9.725929805286306
-9.703353545490444
-9.677811957639705
-9.64869715386638
-9.615206287544616
-9.576283364465837
-9.530497402942467
-9.475878952948444
-9.409611051992156
-9.327538301813382
-9.223275531996222
-9.086454587376563
-8.89904876819423
-8.62687078135186
-8.195806660499583
-7.412431242350918
-7.253731781414806
-7.54816495677943
-6.490615600561459
-6.481618622602822
-6.472430471584038
-6.463048573506828
-6.445474479230112
-6.427879554449385
-6.424580389594478
-6.3286288970834725
-6.226699948356
-6.1191082802547765
-5.996407076418019
-5.856318370426254
-5.7058978615369575
-5.5430379746835445
-5.359665016327819
-5.160102091223447
-4.944179651695691
-4.6955683660601695
-4.419257716341602
-4.115161590637053
-3.828660023691728
-3.509972907666399
-3.1705136765394153
-3.015599960127829
-2.8610389024265093
-2.6921244906227355
-2.5213331211624133
-2.4166251465949027
-2.4153184352588584
-2.079647018608965
-2.0143943449946633
-2.0578133064927626
-2.071471322307653
-2.088310081492105
-2.1014399817890803
-2.1061710934350777
-2.0866088003282206
-2.0822884735142075
-2.0667422322785223
-2.02350551044934
-2.028089732582612
-2.030936852677171
-2.030936852677171
-2.029530996386013
-2.028089732582612
-2.028089732582612
-2.0250829382726683
-2.0250829382726683
-2.0250829382726683
-2.02350551044934
-2.02350551044934
-2.0250829382726683
-3.4064629795986052
-5.503018589018223
