column_name
-9.655064340288494
-9.637375114532441
-9.618012049105483
-9.596733158918342
-9.573260624057557
-9.547258670140485
-9.518306397607914
-9.48591023451234
-9.44943553112469
-9.408098457379653
-9.360896417104888
-9.306497978383561
-9.243155980175143
-9.168528403021181
-9.079358359764635
-8.970993856515966
-8.836526327228656
-8.66534266801133
-8.440065304492185
-8.130298395239281
-7.677515701546366
-6.953110625406046
-6.333048719236564
-6.242636722098405
-6.147083626141953
-6.033122458201536
-5.910640971931294
-5.780967463288223
-5.640359744313958
-5.484141963278285
-5.315819689559855
-5.129272064509003
-4.916862474084312
-4.681577363034316
-4.424631101021566
-4.161365885846256
-3.8999448883990073
-3.610707332900714
-3.2947069943289224
-3.015059434779186
-2.7314065826101204
-2.4234390992835206
-2.1007110479068527
-1.7882157369782048
-1.6643452994657415
-1.5391705507466937
-1.1510092472904447
-1.1510092472904447
-1.1527885475693416
-1.1501193317422436
-1.144776119402984
-1.144776119402984
-1.144776119402984
-1.1225009336655556
-1.1173917671060036
-1.116806697638669
-1.1150721281153808
-1.1404135106537696
-0.0004000253296789648
-0.00030002159164929074
-0.000550010782637308
-1.1195096239227986
-1.1173917671060056
-0.00010001499981673867
-1.116461476830537
-1.117857160058668
-1.1102641074583828
-0.0001500084365037225
-0.0001500084365037225
4.998646252574232e-05
-1.1057989517708675
-1.1153619092517035
-1.111819592752341
-1.1085097895961356
