column_name
-9.707413463882528
-9.689355782853479
-9.669367286188567
-9.64711468626143
-9.622223203389431
-9.594226279192185
-9.562752636927232
-9.528077056466437
-9.490250270283399
-9.44882854495036
-9.403826650976997
-9.354884805080788
-9.300995996003406
-9.241534519834984
-9.175673816718465
-9.10228609469932
-9.019975680613792
-8.927531440376892
-8.823752469835634
-8.707447953286875
-8.577329633372619
-8.432419774378713
-8.273850206936734
-8.1061220442937
-7.937041794716357
-7.772645202365473
-7.620372782427324
-7.4931794707712305
-7.4024542235975535
-7.340241776817827
-7.3072209302623
-7.305803541502851
-7.330828892167695
-7.376930022991365
-7.441919648386042
-7.522993463354984
-7.616746374605984
-7.719820749306928
-7.828538709126259
-7.939761899764863
-8.051571205521414
-8.16246307212853
-8.271176841292084
-8.376504860629632
-8.477679189266505
-8.573977803455815
-8.665033716790722
-8.750461278503387
-8.830248953575117
-8.904545721805192
-8.973536661221033
-9.037521086906576
-9.096764171428632
