column_name
-9.551299649530181
-9.524802109388306
-9.496692417932817
-9.466404296920373
-9.433844395693301
-9.39902786639863
-9.361817861841535
-9.321998664751813
-9.279582844172483
-9.234910323054374
-9.188253484529392
-9.140098616085503
-9.091026142053321
-9.041548718312622
-8.993030390534651
-8.947004660965677
-8.904823015729233
-8.866563901334528
-8.833545945331679
-8.807166638649711
-8.787944124560456
-8.773256547265548
-8.76313177755954
-8.757878598354772
-8.757299450226077
-8.760247174484524
-8.766683170657105
-8.77656132522699
-8.789759199388312
-8.806113823410586
-8.825360682939882
-8.847212613086242
-8.871229445445318
-8.89709478591318
-8.924490321180505
-8.953107669519516
-8.982637212128806
-9.012789916337839
-9.043297912857875
-9.073934199074872
-9.104483459366188
-9.134759700717598
-9.16460531352869
-9.193887666599624
-9.222511155135448
-9.250388477396172
-9.277443303139025
-9.303642314055786
