column_name
-9.64152367898956
-9.607049830581813
-9.5666563298028
-9.518692950935423
-9.460860794830406
-9.389815592884018
-9.300480563549355
-9.184667290675323
-9.028760068245086
-8.808334589658292
-8.473828311319116
-7.9063305022383155
-6.732842462508885
-6.424580389594478
-6.291926884996191
-6.148645563507046
-5.96473074802426
-6.009002917214158
-5.76313822606032
-5.497724647260689
-5.212580304062205
-4.7033459255261745
-4.3433158500703595
-3.9402573403600036
-6.732070297656195
-7.147505533925964
-6.663417218223293
-6.296386697378755
-5.63790973282286
-4.735889928099487
-6.486332476146479
-5.522327994404654
-4.698116420384828
-1.9878358883228624
-1.1026991902429275
-1.1044977511244378
-1.1026991902429275
1.1017996400719854
1.1071942446043161
-1.1080927165551
-1.1026991902429275
1.1017996400719854
1.105396761942834
1.1080927165551
1.1080927165551
1.1062955930848397
1.105396761942834
1.1044977511244378
1.1008999100089993
1.1035985605757699
1.1035985605757699
