rob
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.0006999999999999999
-0.0014
-0.002
-0.0018
-0.0015999999999999999
-0.0014
-0.0013
-0.0012000000000000001
-0.0011
-0.0011
-0.001
-0.001
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.001
-0.008900000000000002
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.009000000000000001
-0.0177
-0.018099999999999998
-0.018099999999999998
-0.018199999999999997
-0.018199999999999997
-0.018199999999999997
-0.018199999999999997
-0.0949
-0.1002
-0.1007
-0.1009
-0.1007
-0.1004
-0.1028
-0.11309999999999999
-0.1196
-0.1178
-0.1166
-0.1159
-0.1151
-0.1145
-0.1192
-0.121
-0.1222
-0.1227
-0.1227
-0.1217
-0.1213
-0.1261
-0.1296
-0.1306
-0.1306
-0.1297
-0.1285
-0.1259
-0.11359999999999999
-0.1105
-0.1112
-0.1115
-0.1113
-0.1109
-0.109
-0.0814
-0.082
-0.0824
-0.0825
-0.0824
-0.0822
-0.0815
-0.0668
-0.0668
-0.0669
-0.0668
-0.0667
-0.0665
-0.022199999999999998
-0.0059
-0.0035
-0.0034999999999999996
-0.006
-0.0070999999999999995
-0.0079
-0.0076
-0.0067
-0.0067
-0.0067
-0.0064
-0.0062
-0.0059
-0.0031999999999999997
-0.0018
-0.0015999999999999999
-0.0013999999999999998
-0.0013
-0.0012000000000000001
-0.0010999999999999998
-0.0009
-0.0009
-0.0008
-0.0008
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.0009
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
-0.001
