rob
-0.007556522897510973
-0.052456522897510356
-0.11415652289751034
-0.1880085807012032
-0.26835652289751094
-0.34605652289751093
-0.4092085807012027
-0.4526565228975109
-0.47965652289751093
-0.49065652289751094
-0.4873085807012056
-0.47200447130333606
-0.7806
-1.1553
-1.4363
-1.9071
